Driver,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,GrandPrix
ZHO,36.0,0 days 00:01:35.233000,0 days 00:00:35.337000,0 days 00:00:29.963000,0 days 00:00:29.933000,MEDIUM,18.0,3.0,,,1,True,95.233,35.337,29.963,29.933,saudi_arabian_grand_prix
ZHO,37.0,0 days 00:01:35.391000,0 days 00:00:35.679000,0 days 00:00:29.905000,0 days 00:00:29.807000,MEDIUM,19.0,3.0,,,1,True,95.391,35.679,29.905,29.807,saudi_arabian_grand_prix
ZHO,38.0,0 days 00:01:35.158000,0 days 00:00:35.027000,0 days 00:00:30.008000,0 days 00:00:30.123000,MEDIUM,20.0,3.0,,,1,True,95.158,35.027,30.008,30.123,saudi_arabian_grand_prix
ZHO,39.0,0 days 00:01:34.646000,0 days 00:00:34.718000,0 days 00:00:29.924000,0 days 00:00:30.004000,MEDIUM,21.0,3.0,,,1,True,94.646,34.718,29.924,30.004,saudi_arabian_grand_prix
ZHO,40.0,0 days 00:01:34.764000,0 days 00:00:34.787000,0 days 00:00:29.919000,0 days 00:00:30.058000,MEDIUM,22.0,3.0,,,1,True,94.764,34.787,29.919,30.058,saudi_arabian_grand_prix
ZHO,41.0,0 days 00:01:34.363000,0 days 00:00:34.607000,0 days 00:00:29.767000,0 days 00:00:29.989000,MEDIUM,23.0,3.0,,,1,True,94.363,34.607,29.767,29.989,saudi_arabian_grand_prix
ZHO,42.0,0 days 00:01:34.825000,0 days 00:00:34.746000,0 days 00:00:29.923000,0 days 00:00:30.156000,MEDIUM,24.0,3.0,,,1,True,94.825,34.746,29.923,30.156,saudi_arabian_grand_prix
ZHO,43.0,0 days 00:01:34.514000,0 days 00:00:34.732000,0 days 00:00:29.784000,0 days 00:00:29.998000,MEDIUM,25.0,3.0,,,1,True,94.514,34.732,29.784,29.998,saudi_arabian_grand_prix
ZHO,44.0,0 days 00:01:34.622000,0 days 00:00:34.763000,0 days 00:00:29.772000,0 days 00:00:30.087000,MEDIUM,26.0,3.0,,,1,True,94.622,34.763,29.772,30.087,saudi_arabian_grand_prix
ZHO,45.0,0 days 00:01:34.541000,0 days 00:00:34.749000,0 days 00:00:29.846000,0 days 00:00:29.946000,MEDIUM,27.0,3.0,,,1,True,94.541,34.749,29.846,29.946,saudi_arabian_grand_prix
ZHO,46.0,0 days 00:01:34.538000,0 days 00:00:34.688000,0 days 00:00:29.765000,0 days 00:00:30.085000,MEDIUM,28.0,3.0,,,1,True,94.538,34.688,29.765,30.085,saudi_arabian_grand_prix
ZHO,47.0,0 days 00:01:34.180000,0 days 00:00:34.556000,0 days 00:00:29.679000,0 days 00:00:29.945000,MEDIUM,29.0,3.0,,,1,True,94.18,34.556,29.679,29.945,saudi_arabian_grand_prix
ZHO,48.0,0 days 00:01:34.138000,0 days 00:00:34.551000,0 days 00:00:29.714000,0 days 00:00:29.873000,MEDIUM,30.0,3.0,,,1,True,94.138,34.551,29.714,29.873,saudi_arabian_grand_prix
ZHO,49.0,0 days 00:01:33.894000,0 days 00:00:34.426000,0 days 00:00:29.505000,0 days 00:00:29.963000,MEDIUM,31.0,3.0,,,1,True,93.894,34.426,29.505,29.963,saudi_arabian_grand_prix
ZHO,50.0,0 days 00:01:34.105000,0 days 00:00:34.322000,0 days 00:00:29.732000,0 days 00:00:30.051000,MEDIUM,32.0,3.0,,,1,True,94.105,34.322,29.732,30.051,saudi_arabian_grand_prix
HUL,2.0,0 days 00:01:37.670000,0 days 00:00:36.720000,0 days 00:00:30.490000,0 days 00:00:30.460000,MEDIUM,2.0,1.0,,,1,True,97.67,36.72,30.49,30.46,saudi_arabian_grand_prix
HUL,3.0,0 days 00:01:36.538000,0 days 00:00:36.116000,0 days 00:00:30.193000,0 days 00:00:30.229000,MEDIUM,3.0,1.0,,,1,True,96.538,36.116,30.193,30.229,saudi_arabian_grand_prix
HUL,4.0,0 days 00:01:37.593000,0 days 00:00:37.098000,0 days 00:00:30.267000,0 days 00:00:30.228000,MEDIUM,4.0,1.0,,,1,True,97.593,37.098,30.267,30.228,saudi_arabian_grand_prix
HUL,5.0,0 days 00:01:36.753000,0 days 00:00:36.077000,0 days 00:00:30.149000,0 days 00:00:30.527000,MEDIUM,5.0,1.0,,,1,True,96.753,36.077,30.149,30.527,saudi_arabian_grand_prix
HUL,6.0,0 days 00:01:36.095000,0 days 00:00:35.658000,0 days 00:00:30.257000,0 days 00:00:30.180000,MEDIUM,6.0,1.0,,,1,True,96.095,35.658,30.257,30.18,saudi_arabian_grand_prix
HUL,7.0,0 days 00:01:36.398000,0 days 00:00:35.715000,0 days 00:00:30.316000,0 days 00:00:30.367000,MEDIUM,7.0,1.0,,,1,True,96.398,35.715,30.316,30.367,saudi_arabian_grand_prix
HUL,8.0,0 days 00:01:36.282000,0 days 00:00:35.559000,0 days 00:00:30.369000,0 days 00:00:30.354000,MEDIUM,8.0,1.0,,,1,True,96.282,35.559,30.369,30.354,saudi_arabian_grand_prix
HUL,9.0,0 days 00:01:36.613000,0 days 00:00:35.657000,0 days 00:00:30.246000,0 days 00:00:30.710000,MEDIUM,9.0,1.0,,,1,True,96.613,35.657,30.246,30.71,saudi_arabian_grand_prix
HUL,10.0,0 days 00:01:36.166000,0 days 00:00:35.667000,0 days 00:00:30.269000,0 days 00:00:30.230000,MEDIUM,10.0,1.0,,,1,True,96.166,35.667,30.269,30.23,saudi_arabian_grand_prix
HUL,11.0,0 days 00:01:39.066000,0 days 00:00:35.802000,0 days 00:00:30.230000,0 days 00:00:33.034000,MEDIUM,11.0,1.0,0 days 01:20:43.753000,,1,False,99.066,35.802,30.23,33.034,saudi_arabian_grand_prix
HUL,12.0,0 days 00:01:53.453000,0 days 00:00:53.513000,0 days 00:00:29.925000,0 days 00:00:30.015000,HARD,1.0,2.0,,0 days 01:21:05.268000,1,False,113.453,53.513,29.925,30.015,saudi_arabian_grand_prix
HUL,13.0,0 days 00:01:35.892000,0 days 00:00:35.946000,0 days 00:00:29.984000,0 days 00:00:29.962000,HARD,2.0,2.0,,,1,True,95.892,35.946,29.984,29.962,saudi_arabian_grand_prix
HUL,14.0,0 days 00:01:36.821000,0 days 00:00:36.134000,0 days 00:00:30.356000,0 days 00:00:30.331000,HARD,3.0,2.0,,,1,True,96.821,36.134,30.356,30.331,saudi_arabian_grand_prix
HUL,15.0,0 days 00:01:36.004000,0 days 00:00:35.472000,0 days 00:00:30.268000,0 days 00:00:30.264000,HARD,4.0,2.0,,,1,True,96.004,35.472,30.268,30.264,saudi_arabian_grand_prix
HUL,16.0,0 days 00:01:35.932000,0 days 00:00:35.621000,0 days 00:00:30.094000,0 days 00:00:30.217000,HARD,5.0,2.0,,,1,True,95.932,35.621,30.094,30.217,saudi_arabian_grand_prix
HUL,17.0,0 days 00:01:49.761000,0 days 00:00:35.533000,0 days 00:00:31.043000,0 days 00:00:43.185000,HARD,6.0,2.0,,,124,False,109.761,35.533,31.043,43.185,saudi_arabian_grand_prix
HUL,18.0,0 days 00:02:16.855000,0 days 00:00:48.894000,0 days 00:00:43.578000,0 days 00:00:44.383000,HARD,7.0,2.0,,,4,False,136.855,48.894,43.578,44.383,saudi_arabian_grand_prix
HUL,19.0,0 days 00:02:07.150000,0 days 00:00:39.247000,0 days 00:00:34.367000,0 days 00:00:53.536000,HARD,8.0,2.0,,,4,False,127.15,39.247,34.367,53.536,saudi_arabian_grand_prix
HUL,20.0,0 days 00:02:26.826000,0 days 00:00:55.097000,0 days 00:00:48.247000,0 days 00:00:43.482000,HARD,9.0,2.0,,,41,False,146.826,55.097,48.247,43.482,saudi_arabian_grand_prix
HUL,21.0,0 days 00:01:38.420000,0 days 00:00:37.492000,0 days 00:00:30.449000,0 days 00:00:30.479000,HARD,10.0,2.0,,,1,True,98.42,37.492,30.449,30.479,saudi_arabian_grand_prix
HUL,22.0,0 days 00:01:36.951000,0 days 00:00:36.389000,0 days 00:00:30.247000,0 days 00:00:30.315000,HARD,11.0,2.0,,,1,True,96.951,36.389,30.247,30.315,saudi_arabian_grand_prix
HUL,23.0,0 days 00:01:35.533000,0 days 00:00:35.998000,0 days 00:00:29.791000,0 days 00:00:29.744000,HARD,12.0,2.0,,,1,True,95.533,35.998,29.791,29.744,saudi_arabian_grand_prix
HUL,24.0,0 days 00:01:35.782000,0 days 00:00:35.964000,0 days 00:00:29.838000,0 days 00:00:29.980000,HARD,13.0,2.0,,,1,True,95.782,35.964,29.838,29.98,saudi_arabian_grand_prix
HUL,25.0,0 days 00:01:35.891000,0 days 00:00:36.105000,0 days 00:00:29.866000,0 days 00:00:29.920000,HARD,14.0,2.0,,,1,True,95.891,36.105,29.866,29.92,saudi_arabian_grand_prix
HUL,26.0,0 days 00:01:36.043000,0 days 00:00:36.101000,0 days 00:00:30.023000,0 days 00:00:29.919000,HARD,15.0,2.0,,,1,True,96.043,36.101,30.023,29.919,saudi_arabian_grand_prix
HUL,27.0,0 days 00:01:36.238000,0 days 00:00:35.797000,0 days 00:00:30.202000,0 days 00:00:30.239000,HARD,16.0,2.0,,,1,True,96.238,35.797,30.202,30.239,saudi_arabian_grand_prix
HUL,28.0,0 days 00:01:35.620000,0 days 00:00:35.439000,0 days 00:00:29.912000,0 days 00:00:30.269000,HARD,17.0,2.0,,,1,True,95.62,35.439,29.912,30.269,saudi_arabian_grand_prix
HUL,29.0,0 days 00:01:35.176000,0 days 00:00:35.171000,0 days 00:00:29.875000,0 days 00:00:30.130000,HARD,18.0,2.0,,,1,True,95.176,35.171,29.875,30.13,saudi_arabian_grand_prix
HUL,30.0,0 days 00:01:36.263000,0 days 00:00:36.309000,0 days 00:00:29.923000,0 days 00:00:30.031000,HARD,19.0,2.0,,,1,True,96.263,36.309,29.923,30.031,saudi_arabian_grand_prix
HUL,31.0,0 days 00:01:35.038000,0 days 00:00:35.077000,0 days 00:00:29.805000,0 days 00:00:30.156000,HARD,20.0,2.0,,,1,True,95.038,35.077,29.805,30.156,saudi_arabian_grand_prix
HUL,32.0,0 days 00:01:35.368000,0 days 00:00:35.335000,0 days 00:00:29.936000,0 days 00:00:30.097000,HARD,21.0,2.0,,,1,True,95.368,35.335,29.936,30.097,saudi_arabian_grand_prix
HUL,33.0,0 days 00:01:35.028000,0 days 00:00:35.177000,0 days 00:00:29.928000,0 days 00:00:29.923000,HARD,22.0,2.0,,,1,True,95.028,35.177,29.928,29.923,saudi_arabian_grand_prix
HUL,34.0,0 days 00:01:35.478000,0 days 00:00:35.447000,0 days 00:00:30.029000,0 days 00:00:30.002000,HARD,23.0,2.0,,,1,True,95.478,35.447,30.029,30.002,saudi_arabian_grand_prix
HUL,35.0,0 days 00:01:35.013000,0 days 00:00:35.078000,0 days 00:00:29.980000,0 days 00:00:29.955000,HARD,24.0,2.0,,,1,True,95.013,35.078,29.98,29.955,saudi_arabian_grand_prix
HUL,36.0,0 days 00:01:34.957000,0 days 00:00:34.969000,0 days 00:00:29.914000,0 days 00:00:30.074000,HARD,25.0,2.0,,,1,True,94.957,34.969,29.914,30.074,saudi_arabian_grand_prix
HUL,37.0,0 days 00:01:34.809000,0 days 00:00:34.941000,0 days 00:00:29.859000,0 days 00:00:30.009000,HARD,26.0,2.0,,,1,True,94.809,34.941,29.859,30.009,saudi_arabian_grand_prix
HUL,38.0,0 days 00:01:34.030000,0 days 00:00:34.547000,0 days 00:00:29.644000,0 days 00:00:29.839000,HARD,27.0,2.0,,,1,True,94.03,34.547,29.644,29.839,saudi_arabian_grand_prix
HUL,39.0,0 days 00:01:34.263000,0 days 00:00:34.703000,0 days 00:00:29.646000,0 days 00:00:29.914000,HARD,28.0,2.0,,,1,True,94.263,34.703,29.646,29.914,saudi_arabian_grand_prix
HUL,40.0,0 days 00:01:34.365000,0 days 00:00:34.772000,0 days 00:00:29.663000,0 days 00:00:29.930000,HARD,29.0,2.0,,,1,True,94.365,34.772,29.663,29.93,saudi_arabian_grand_prix
HUL,41.0,0 days 00:01:34.047000,0 days 00:00:34.647000,0 days 00:00:29.544000,0 days 00:00:29.856000,HARD,30.0,2.0,,,1,True,94.047,34.647,29.544,29.856,saudi_arabian_grand_prix
HUL,42.0,0 days 00:01:34.351000,0 days 00:00:34.752000,0 days 00:00:29.642000,0 days 00:00:29.957000,HARD,31.0,2.0,,,1,True,94.351,34.752,29.642,29.957,saudi_arabian_grand_prix
HUL,43.0,0 days 00:01:34.388000,0 days 00:00:34.736000,0 days 00:00:29.691000,0 days 00:00:29.961000,HARD,32.0,2.0,,,1,True,94.388,34.736,29.691,29.961,saudi_arabian_grand_prix
HUL,44.0,0 days 00:01:34.168000,0 days 00:00:34.616000,0 days 00:00:29.635000,0 days 00:00:29.917000,HARD,33.0,2.0,,,1,True,94.168,34.616,29.635,29.917,saudi_arabian_grand_prix
HUL,45.0,0 days 00:01:34.822000,0 days 00:00:35.204000,0 days 00:00:29.635000,0 days 00:00:29.983000,HARD,34.0,2.0,,,1,True,94.822,35.204,29.635,29.983,saudi_arabian_grand_prix
HUL,46.0,0 days 00:01:34.481000,0 days 00:00:34.924000,0 days 00:00:29.614000,0 days 00:00:29.943000,HARD,35.0,2.0,,,1,True,94.481,34.924,29.614,29.943,saudi_arabian_grand_prix
HUL,47.0,0 days 00:01:34.426000,0 days 00:00:34.829000,0 days 00:00:29.690000,0 days 00:00:29.907000,HARD,36.0,2.0,,,1,True,94.426,34.829,29.69,29.907,saudi_arabian_grand_prix
HUL,48.0,0 days 00:01:34.026000,0 days 00:00:34.656000,0 days 00:00:29.576000,0 days 00:00:29.794000,HARD,37.0,2.0,,,1,True,94.026,34.656,29.576,29.794,saudi_arabian_grand_prix
HUL,49.0,0 days 00:01:34.106000,0 days 00:00:34.666000,0 days 00:00:29.577000,0 days 00:00:29.863000,HARD,38.0,2.0,,,1,True,94.106,34.666,29.577,29.863,saudi_arabian_grand_prix
HUL,50.0,0 days 00:01:33.780000,0 days 00:00:34.597000,0 days 00:00:29.415000,0 days 00:00:29.768000,HARD,39.0,2.0,,,1,True,93.78,34.597,29.415,29.768,saudi_arabian_grand_prix
OCO,2.0,0 days 00:01:37.006000,0 days 00:00:36.175000,0 days 00:00:30.442000,0 days 00:00:30.389000,MEDIUM,2.0,1.0,,,1,True,97.006,36.175,30.442,30.389,saudi_arabian_grand_prix
OCO,3.0,0 days 00:01:36.066000,0 days 00:00:35.611000,0 days 00:00:30.210000,0 days 00:00:30.245000,MEDIUM,3.0,1.0,,,1,True,96.066,35.611,30.21,30.245,saudi_arabian_grand_prix
OCO,4.0,0 days 00:01:35.729000,0 days 00:00:35.173000,0 days 00:00:30.333000,0 days 00:00:30.223000,MEDIUM,4.0,1.0,,,1,True,95.729,35.173,30.333,30.223,saudi_arabian_grand_prix
OCO,5.0,0 days 00:01:35.849000,0 days 00:00:35.198000,0 days 00:00:30.387000,0 days 00:00:30.264000,MEDIUM,5.0,1.0,,,1,True,95.849,35.198,30.387,30.264,saudi_arabian_grand_prix
OCO,6.0,0 days 00:01:35.794000,0 days 00:00:35.216000,0 days 00:00:30.297000,0 days 00:00:30.281000,MEDIUM,6.0,1.0,,,1,True,95.794,35.216,30.297,30.281,saudi_arabian_grand_prix
OCO,7.0,0 days 00:01:35.847000,0 days 00:00:35.276000,0 days 00:00:30.314000,0 days 00:00:30.257000,MEDIUM,7.0,1.0,,,1,True,95.847,35.276,30.314,30.257,saudi_arabian_grand_prix
OCO,8.0,0 days 00:01:36.212000,0 days 00:00:35.576000,0 days 00:00:30.327000,0 days 00:00:30.309000,MEDIUM,8.0,1.0,,,1,True,96.212,35.576,30.327,30.309,saudi_arabian_grand_prix
OCO,9.0,0 days 00:01:35.924000,0 days 00:00:35.300000,0 days 00:00:30.325000,0 days 00:00:30.299000,MEDIUM,9.0,1.0,,,1,True,95.924,35.3,30.325,30.299,saudi_arabian_grand_prix
OCO,10.0,0 days 00:01:35.955000,0 days 00:00:35.371000,0 days 00:00:30.247000,0 days 00:00:30.337000,MEDIUM,10.0,1.0,,,1,True,95.955,35.371,30.247,30.337,saudi_arabian_grand_prix
OCO,11.0,0 days 00:01:35.901000,0 days 00:00:35.334000,0 days 00:00:30.261000,0 days 00:00:30.306000,MEDIUM,11.0,1.0,,,1,True,95.901,35.334,30.261,30.306,saudi_arabian_grand_prix
OCO,12.0,0 days 00:01:36.266000,0 days 00:00:35.496000,0 days 00:00:30.356000,0 days 00:00:30.414000,MEDIUM,12.0,1.0,,,1,True,96.266,35.496,30.356,30.414,saudi_arabian_grand_prix
OCO,13.0,0 days 00:01:37.156000,0 days 00:00:36.284000,0 days 00:00:30.428000,0 days 00:00:30.444000,MEDIUM,13.0,1.0,,,1,True,97.156,36.284,30.428,30.444,saudi_arabian_grand_prix
OCO,14.0,0 days 00:01:36.579000,0 days 00:00:36.085000,0 days 00:00:30.298000,0 days 00:00:30.196000,MEDIUM,14.0,1.0,,,1,True,96.579,36.085,30.298,30.196,saudi_arabian_grand_prix
OCO,15.0,0 days 00:01:36.209000,0 days 00:00:35.355000,0 days 00:00:30.376000,0 days 00:00:30.478000,MEDIUM,15.0,1.0,,,1,True,96.209,35.355,30.376,30.478,saudi_arabian_grand_prix
OCO,16.0,0 days 00:01:38.567000,0 days 00:00:35.207000,0 days 00:00:30.273000,0 days 00:00:33.087000,MEDIUM,16.0,1.0,0 days 01:28:35.104000,,1,False,98.567,35.207,30.273,33.087,saudi_arabian_grand_prix
OCO,17.0,0 days 00:02:05.968000,0 days 00:00:53.492000,0 days 00:00:30.809000,0 days 00:00:41.667000,HARD,1.0,2.0,,0 days 01:28:55.901000,124,False,125.968,53.492,30.809,41.667,saudi_arabian_grand_prix
OCO,18.0,0 days 00:02:14.175000,0 days 00:00:48.193000,0 days 00:00:43.987000,0 days 00:00:41.995000,HARD,2.0,2.0,,,4,False,134.175,48.193,43.987,41.995,saudi_arabian_grand_prix
OCO,19.0,0 days 00:02:14.215000,0 days 00:00:37.776000,0 days 00:00:41.996000,0 days 00:00:54.443000,HARD,3.0,2.0,,,4,False,134.215,37.776,41.996,54.443,saudi_arabian_grand_prix
OCO,21.0,0 days 00:01:38.033000,0 days 00:00:37.158000,0 days 00:00:30.373000,0 days 00:00:30.502000,HARD,5.0,2.0,,,1,True,98.033,37.158,30.373,30.502,saudi_arabian_grand_prix
OCO,22.0,0 days 00:01:36.558000,0 days 00:00:36.007000,0 days 00:00:30.251000,0 days 00:00:30.300000,HARD,6.0,2.0,,,1,True,96.558,36.007,30.251,30.3,saudi_arabian_grand_prix
OCO,23.0,0 days 00:01:35.212000,0 days 00:00:35.385000,0 days 00:00:29.942000,0 days 00:00:29.885000,HARD,7.0,2.0,,,1,True,95.212,35.385,29.942,29.885,saudi_arabian_grand_prix
OCO,24.0,0 days 00:01:34.882000,0 days 00:00:34.703000,0 days 00:00:30.040000,0 days 00:00:30.139000,HARD,8.0,2.0,,,1,True,94.882,34.703,30.04,30.139,saudi_arabian_grand_prix
OCO,25.0,0 days 00:01:35.131000,0 days 00:00:34.995000,0 days 00:00:30.074000,0 days 00:00:30.062000,HARD,9.0,2.0,,,1,True,95.131,34.995,30.074,30.062,saudi_arabian_grand_prix
OCO,26.0,0 days 00:01:34.609000,0 days 00:00:34.762000,0 days 00:00:29.881000,0 days 00:00:29.966000,HARD,10.0,2.0,,,1,True,94.609,34.762,29.881,29.966,saudi_arabian_grand_prix
OCO,27.0,0 days 00:01:34.903000,0 days 00:00:34.890000,0 days 00:00:29.971000,0 days 00:00:30.042000,HARD,11.0,2.0,,,1,True,94.903,34.89,29.971,30.042,saudi_arabian_grand_prix
OCO,28.0,0 days 00:01:34.918000,0 days 00:00:34.893000,0 days 00:00:30.013000,0 days 00:00:30.012000,HARD,12.0,2.0,,,1,True,94.918,34.893,30.013,30.012,saudi_arabian_grand_prix
OCO,29.0,0 days 00:01:34.582000,0 days 00:00:34.778000,0 days 00:00:29.928000,0 days 00:00:29.876000,HARD,13.0,2.0,,,1,True,94.582,34.778,29.928,29.876,saudi_arabian_grand_prix
OCO,30.0,0 days 00:01:34.978000,0 days 00:00:34.899000,0 days 00:00:29.979000,0 days 00:00:30.100000,HARD,14.0,2.0,,,1,True,94.978,34.899,29.979,30.1,saudi_arabian_grand_prix
OCO,31.0,0 days 00:01:34.790000,0 days 00:00:34.741000,0 days 00:00:29.950000,0 days 00:00:30.099000,HARD,15.0,2.0,,,1,True,94.79,34.741,29.95,30.099,saudi_arabian_grand_prix
OCO,32.0,0 days 00:01:34.641000,0 days 00:00:34.841000,0 days 00:00:29.891000,0 days 00:00:29.909000,HARD,16.0,2.0,,,1,True,94.641,34.841,29.891,29.909,saudi_arabian_grand_prix
OCO,33.0,0 days 00:01:34.394000,0 days 00:00:34.546000,0 days 00:00:29.890000,0 days 00:00:29.958000,HARD,17.0,2.0,,,1,True,94.394,34.546,29.89,29.958,saudi_arabian_grand_prix
OCO,34.0,0 days 00:01:34.698000,0 days 00:00:34.804000,0 days 00:00:29.912000,0 days 00:00:29.982000,HARD,18.0,2.0,,,1,True,94.698,34.804,29.912,29.982,saudi_arabian_grand_prix
OCO,35.0,0 days 00:01:34.644000,0 days 00:00:34.776000,0 days 00:00:29.943000,0 days 00:00:29.925000,HARD,19.0,2.0,,,1,True,94.644,34.776,29.943,29.925,saudi_arabian_grand_prix
OCO,36.0,0 days 00:01:34.286000,0 days 00:00:34.537000,0 days 00:00:29.797000,0 days 00:00:29.952000,HARD,20.0,2.0,,,1,True,94.286,34.537,29.797,29.952,saudi_arabian_grand_prix
OCO,37.0,0 days 00:01:34.136000,0 days 00:00:34.586000,0 days 00:00:29.772000,0 days 00:00:29.778000,HARD,21.0,2.0,,,1,True,94.136,34.586,29.772,29.778,saudi_arabian_grand_prix
OCO,38.0,0 days 00:01:34.216000,0 days 00:00:34.542000,0 days 00:00:29.840000,0 days 00:00:29.834000,HARD,22.0,2.0,,,1,True,94.216,34.542,29.84,29.834,saudi_arabian_grand_prix
OCO,39.0,0 days 00:01:34.039000,0 days 00:00:34.529000,0 days 00:00:29.735000,0 days 00:00:29.775000,HARD,23.0,2.0,,,1,True,94.039,34.529,29.735,29.775,saudi_arabian_grand_prix
OCO,40.0,0 days 00:01:33.826000,0 days 00:00:34.400000,0 days 00:00:29.649000,0 days 00:00:29.777000,HARD,24.0,2.0,,,1,True,93.826,34.4,29.649,29.777,saudi_arabian_grand_prix
OCO,41.0,0 days 00:01:33.915000,0 days 00:00:34.432000,0 days 00:00:29.658000,0 days 00:00:29.825000,HARD,25.0,2.0,,,1,True,93.915,34.432,29.658,29.825,saudi_arabian_grand_prix
OCO,42.0,0 days 00:01:33.964000,0 days 00:00:34.380000,0 days 00:00:29.702000,0 days 00:00:29.882000,HARD,26.0,2.0,,,1,True,93.964,34.38,29.702,29.882,saudi_arabian_grand_prix
OCO,43.0,0 days 00:01:33.897000,0 days 00:00:34.406000,0 days 00:00:29.633000,0 days 00:00:29.858000,HARD,27.0,2.0,,,1,True,93.897,34.406,29.633,29.858,saudi_arabian_grand_prix
OCO,44.0,0 days 00:01:33.841000,0 days 00:00:34.312000,0 days 00:00:29.655000,0 days 00:00:29.874000,HARD,28.0,2.0,,,1,True,93.841,34.312,29.655,29.874,saudi_arabian_grand_prix
OCO,45.0,0 days 00:01:33.815000,0 days 00:00:34.357000,0 days 00:00:29.638000,0 days 00:00:29.820000,HARD,29.0,2.0,,,1,True,93.815,34.357,29.638,29.82,saudi_arabian_grand_prix
OCO,46.0,0 days 00:01:33.976000,0 days 00:00:34.470000,0 days 00:00:29.723000,0 days 00:00:29.783000,HARD,30.0,2.0,,,1,True,93.976,34.47,29.723,29.783,saudi_arabian_grand_prix
OCO,47.0,0 days 00:01:33.998000,0 days 00:00:34.429000,0 days 00:00:29.741000,0 days 00:00:29.828000,HARD,31.0,2.0,,,1,True,93.998,34.429,29.741,29.828,saudi_arabian_grand_prix
OCO,48.0,0 days 00:01:33.723000,0 days 00:00:34.277000,0 days 00:00:29.678000,0 days 00:00:29.768000,HARD,32.0,2.0,,,1,True,93.723,34.277,29.678,29.768,saudi_arabian_grand_prix
OCO,49.0,0 days 00:01:33.222000,0 days 00:00:34.178000,0 days 00:00:29.490000,0 days 00:00:29.554000,HARD,33.0,2.0,,,1,True,93.222,34.178,29.49,29.554,saudi_arabian_grand_prix
OCO,50.0,0 days 00:01:34.312000,0 days 00:00:34.565000,0 days 00:00:29.852000,0 days 00:00:29.895000,HARD,34.0,2.0,,,1,True,94.312,34.565,29.852,29.895,saudi_arabian_grand_prix
NOR,2.0,0 days 00:01:43.070000,0 days 00:00:38.124000,0 days 00:00:31.129000,0 days 00:00:33.817000,SOFT,2.0,1.0,0 days 01:06:19.191000,,1,False,103.07,38.124,31.129,33.817,saudi_arabian_grand_prix
NOR,3.0,0 days 00:02:03.534000,0 days 00:01:01.889000,0 days 00:00:30.814000,0 days 00:00:30.831000,HARD,1.0,2.0,,0 days 01:06:48.612000,1,False,123.534,61.889,30.814,30.831,saudi_arabian_grand_prix
NOR,4.0,0 days 00:01:36.627000,0 days 00:00:36.023000,0 days 00:00:30.224000,0 days 00:00:30.380000,HARD,2.0,2.0,,,1,True,96.627,36.023,30.224,30.38,saudi_arabian_grand_prix
